,datetime,trip_id,stop_id,stop_sequence,direction_id
3979,2020-01-15T15:45:00-08:00,50242204,80414,14,1
3980,2020-01-15T15:48:00-08:00,50242204,80413,15,1
3981,2020-01-15T15:50:00-08:00,50242204,80412,16,1
3982,2020-01-15T15:52:00-08:00,50242204,80411,17,1
3983,2020-01-15T15:55:00-08:00,50242204,80410,18,1
3984,2020-01-15T15:57:00-08:00,50242204,80409,19,1
3985,2020-01-15T16:01:00-08:00,50242204,80408,20,1
3986,2020-01-15T16:05:00-08:00,50242204,80407,21,1
3987,2020-01-15T16:07:00-08:00,50242204,80406,22,1
3988,2020-01-15T16:09:00-08:00,50242204,80405,23,1
3989,2020-01-15T16:12:00-08:00,50242204,80404,24,1
3990,2020-01-15T16:16:00-08:00,50242204,80403,25,1
3991,2020-01-15T16:18:00-08:00,50242204,80402,26,1
3992,2020-01-15T16:20:00-08:00,50242204,80401,27,1
3993,2020-01-15T16:29:00-08:00,50242205,80401,1,0
3994,2020-01-15T16:31:00-08:00,50242205,80402,2,0
3995,2020-01-15T16:34:00-08:00,50242205,80403,3,0
3996,2020-01-15T16:39:00-08:00,50242205,80404,4,0
3997,2020-01-15T16:42:00-08:00,50242205,80405,5,0
3998,2020-01-15T16:43:00-08:00,50242205,80406,6,0
3999,2020-01-15T16:45:00-08:00,50242205,80407,7,0
4000,2020-01-15T16:49:00-08:00,50242205,80408,8,0
4001,2020-01-15T16:53:00-08:00,50242205,80409,9,0
4002,2020-01-15T16:55:00-08:00,50242205,80410,10,0
4003,2020-01-15T16:58:00-08:00,50242205,80411,11,0
4004,2020-01-15T17:00:00-08:00,50242205,80412,12,0
4005,2020-01-15T17:02:00-08:00,50242205,80413,13,0
4006,2020-01-15T17:06:00-08:00,50242205,80414,14,0
4007,2020-01-15T17:09:00-08:00,50242205,80415,15,0
4008,2020-01-15T17:12:00-08:00,50242205,80416,16,0
4009,2020-01-15T17:15:00-08:00,50242205,80417,17,0
4010,2020-01-15T17:16:00-08:00,50242205,80418,18,0
4011,2020-01-15T17:18:00-08:00,50242205,80419,19,0
4012,2020-01-15T17:20:00-08:00,50242205,80420,20,0
4013,2020-01-15T17:23:00-08:00,50242205,80421,21,0
4014,2020-01-15T17:28:00-08:00,50242205,80422,22,0
4015,2020-01-15T17:31:00-08:00,50242205,80423,23,0
4016,2020-01-15T17:34:00-08:00,50242205,80424,24,0
4017,2020-01-15T17:38:00-08:00,50242205,80425,25,0
4018,2020-01-15T17:40:00-08:00,50242205,80426,26,0
4019,2020-01-15T17:42:00-08:00,50242205,80427,27,0
4020,2020-01-15T17:49:00-08:00,50242206,80427,1,1
4021,2020-01-15T17:51:00-08:00,50242206,80426,2,1
4022,2020-01-15T17:53:00-08:00,50242206,80425,3,1
4023,2020-01-15T17:56:00-08:00,50242206,80424,4,1
4024,2020-01-15T18:00:00-08:00,50242206,80423,5,1
4025,2020-01-15T18:03:00-08:00,50242206,80422,6,1
4026,2020-01-15T18:08:00-08:00,50242206,80421,7,1
4027,2020-01-15T18:11:00-08:00,50242206,80420,8,1
4028,2020-01-15T18:13:00-08:00,50242206,80419,9,1
4029,2020-01-15T18:15:00-08:00,50242206,80418,10,1
4030,2020-01-15T18:16:00-08:00,50242206,80417,11,1
4031,2020-01-15T18:18:00-08:00,50242206,80416,12,1
4032,2020-01-15T18:21:00-08:00,50242206,80415,13,1
4033,2020-01-15T18:25:00-08:00,50242206,80414,14,1
4034,2020-01-15T18:28:00-08:00,50242206,80413,15,1
4035,2020-01-15T18:30:00-08:00,50242206,80412,16,1
4036,2020-01-15T18:32:00-08:00,50242206,80411,17,1
4037,2020-01-15T18:35:00-08:00,50242206,80410,18,1
4038,2020-01-15T18:37:00-08:00,50242206,80409,19,1
4039,2020-01-15T18:41:00-08:00,50242206,80408,20,1
4040,2020-01-15T18:45:00-08:00,50242206,80407,21,1
4041,2020-01-15T18:47:00-08:00,50242206,80406,22,1
4042,2020-01-15T18:49:00-08:00,50242206,80405,23,1
4043,2020-01-15T18:52:00-08:00,50242206,80404,24,1
4044,2020-01-15T18:56:00-08:00,50242206,80403,25,1
4045,2020-01-15T18:58:00-08:00,50242206,80402,26,1
4046,2020-01-15T19:00:00-08:00,50242206,80401,27,1
4047,2020-01-15T19:09:00-08:00,50242207,80401,1,0
4048,2020-01-15T19:11:00-08:00,50242207,80402,2,0
4049,2020-01-15T19:14:00-08:00,50242207,80403,3,0
4050,2020-01-15T19:19:00-08:00,50242207,80404,4,0
4051,2020-01-15T19:22:00-08:00,50242207,80405,5,0
4052,2020-01-15T19:23:00-08:00,50242207,80406,6,0
4053,2020-01-15T19:25:00-08:00,50242207,80407,7,0
4054,2020-01-15T19:29:00-08:00,50242207,80408,8,0
4055,2020-01-15T19:33:00-08:00,50242207,80409,9,0
4056,2020-01-15T19:35:00-08:00,50242207,80410,10,0
4057,2020-01-15T19:38:00-08:00,50242207,80411,11,0
4058,2020-01-15T19:40:00-08:00,50242207,80412,12,0
4059,2020-01-15T19:42:00-08:00,50242207,80413,13,0
4060,2020-01-15T19:46:00-08:00,50242207,80414,14,0
4061,2020-01-15T19:49:00-08:00,50242207,80415,15,0
4062,2020-01-15T19:52:00-08:00,50242207,80416,16,0
4063,2020-01-15T19:55:00-08:00,50242207,80417,17,0
4064,2020-01-15T19:56:00-08:00,50242207,80418,18,0
4065,2020-01-15T19:58:00-08:00,50242207,80419,19,0
4066,2020-01-15T20:00:00-08:00,50242207,80420,20,0
4067,2020-01-15T20:03:00-08:00,50242207,80421,21,0
4068,2020-01-15T20:08:00-08:00,50242207,80422,22,0
4069,2020-01-15T20:11:00-08:00,50242207,80423,23,0
4070,2020-01-15T20:14:00-08:00,50242207,80424,24,0
4071,2020-01-15T20:18:00-08:00,50242207,80425,25,0
4072,2020-01-15T20:20:00-08:00,50242207,80426,26,0
4073,2020-01-15T20:22:00-08:00,50242207,80427,27,0
4074,2020-01-15T20:30:00-08:00,50242208,80427,1,1
4075,2020-01-15T20:32:00-08:00,50242208,80426,2,1
4076,2020-01-15T20:34:00-08:00,50242208,80425,3,1
4077,2020-01-15T20:37:00-08:00,50242208,80424,4,1
4078,2020-01-15T20:41:00-08:00,50242208,80423,5,1
4079,2020-01-15T20:44:00-08:00,50242208,80422,6,1
4080,2020-01-15T20:49:00-08:00,50242208,80421,7,1
4081,2020-01-15T20:52:00-08:00,50242208,80420,8,1
4082,2020-01-15T20:54:00-08:00,50242208,80419,9,1
4083,2020-01-15T20:56:00-08:00,50242208,80418,10,1
4084,2020-01-15T20:57:00-08:00,50242208,80417,11,1
4085,2020-01-15T20:59:00-08:00,50242208,80416,12,1
4086,2020-01-15T21:02:00-08:00,50242208,80415,13,1
4087,2020-01-15T21:06:00-08:00,50242208,80414,14,1
4088,2020-01-15T21:09:00-08:00,50242208,80413,15,1
4089,2020-01-15T21:11:00-08:00,50242208,80412,16,1
4090,2020-01-15T21:13:00-08:00,50242208,80411,17,1
4091,2020-01-15T21:16:00-08:00,50242208,80410,18,1
4092,2020-01-15T21:18:00-08:00,50242208,80409,19,1
4093,2020-01-15T21:22:00-08:00,50242208,80408,20,1
4094,2020-01-15T21:26:00-08:00,50242208,80407,21,1
4095,2020-01-15T21:28:00-08:00,50242208,80406,22,1
4096,2020-01-15T21:30:00-08:00,50242208,80405,23,1
4097,2020-01-15T21:33:00-08:00,50242208,80404,24,1
4098,2020-01-15T21:37:00-08:00,50242208,80403,25,1
4099,2020-01-15T21:39:00-08:00,50242208,80402,26,1
4100,2020-01-15T21:41:00-08:00,50242208,80401,27,1
4101,2020-01-15T21:48:00-08:00,50242209,80401,1,0
4102,2020-01-15T21:50:00-08:00,50242209,80402,2,0
4103,2020-01-15T21:53:00-08:00,50242209,80403,3,0
4104,2020-01-15T21:58:00-08:00,50242209,80404,4,0
4105,2020-01-15T22:01:00-08:00,50242209,80405,5,0
4106,2020-01-15T22:02:00-08:00,50242209,80406,6,0
4107,2020-01-15T22:04:00-08:00,50242209,80407,7,0
4108,2020-01-15T22:08:00-08:00,50242209,80408,8,0
4109,2020-01-15T22:12:00-08:00,50242209,80409,9,0
4110,2020-01-15T22:14:00-08:00,50242209,80410,10,0
4111,2020-01-15T22:17:00-08:00,50242209,80411,11,0
4112,2020-01-15T22:19:00-08:00,50242209,80412,12,0
4113,2020-01-15T22:21:00-08:00,50242209,80413,13,0
4114,2020-01-15T22:25:00-08:00,50242209,80414,14,0
4115,2020-01-15T22:28:00-08:00,50242209,80415,15,0
4116,2020-01-15T22:31:00-08:00,50242209,80416,16,0
4117,2020-01-15T22:34:00-08:00,50242209,80417,17,0
4118,2020-01-15T22:35:00-08:00,50242209,80418,18,0
4119,2020-01-15T22:37:00-08:00,50242209,80419,19,0
4120,2020-01-15T22:39:00-08:00,50242209,80420,20,0
4121,2020-01-15T22:42:00-08:00,50242209,80421,21,0
4122,2020-01-15T22:48:00-08:00,50242209,80422,22,0
4123,2020-01-15T22:51:00-08:00,50242209,80423,23,0
4124,2020-01-15T22:54:00-08:00,50242209,80424,24,0
4125,2020-01-15T22:58:00-08:00,50242209,80425,25,0
4126,2020-01-15T23:00:00-08:00,50242209,80426,26,0
4127,2020-01-15T23:02:00-08:00,50242209,80427,27,0
4128,2020-01-15T23:13:00-08:00,50242210,80427,1,1
4129,2020-01-15T23:15:00-08:00,50242210,80426,2,1
4130,2020-01-15T23:17:00-08:00,50242210,80425,3,1
4131,2020-01-15T23:20:00-08:00,50242210,80424,4,1
4132,2020-01-15T23:24:00-08:00,50242210,80423,5,1
4133,2020-01-15T23:27:00-08:00,50242210,80422,6,1
4134,2020-01-15T23:32:00-08:00,50242210,80421,7,1
4135,2020-01-15T23:36:00-08:00,50242210,80420,8,1
4136,2020-01-15T23:38:00-08:00,50242210,80419,9,1
4137,2020-01-15T23:40:00-08:00,50242210,80418,10,1
4138,2020-01-15T23:41:00-08:00,50242210,80417,11,1
4139,2020-01-15T23:43:00-08:00,50242210,80416,12,1
4140,2020-01-15T23:46:00-08:00,50242210,80415,13,1
4141,2020-01-15T23:50:00-08:00,50242210,80414,14,1
4142,2020-01-15T23:53:00-08:00,50242210,80413,15,1
4143,2020-01-15T23:55:00-08:00,50242210,80412,16,1
4144,2020-01-15T23:57:00-08:00,50242210,80411,17,1
4145,2020-01-16T00:00:00-08:00,50242210,80410,18,1
4146,2020-01-16T00:02:00-08:00,50242210,80409,19,1
4147,2020-01-16T00:06:00-08:00,50242210,80408,20,1
4148,2020-01-16T00:10:00-08:00,50242210,80407,21,1
4149,2020-01-16T00:12:00-08:00,50242210,80406,22,1
4150,2020-01-16T00:14:00-08:00,50242210,80405,23,1
4151,2020-01-16T00:17:00-08:00,50242210,80404,24,1
4152,2020-01-16T00:21:00-08:00,50242210,80403,25,1
4153,2020-01-16T00:23:00-08:00,50242210,80402,26,1
4154,2020-01-16T00:25:00-08:00,50242210,80401,27,1
4155,2020-01-15T23:53:00-08:00,50242212,80427,1,1
4156,2020-01-15T23:55:00-08:00,50242212,80426,2,1
4157,2020-01-15T23:57:00-08:00,50242212,80425,3,1
4158,2020-01-16T00:00:00-08:00,50242212,80424,4,1
4159,2020-01-16T00:04:00-08:00,50242212,80423,5,1
4160,2020-01-16T00:07:00-08:00,50242212,80422,6,1
4161,2020-01-16T00:12:00-08:00,50242212,80421,7,1
4162,2020-01-16T00:16:00-08:00,50242212,80420,8,1
4163,2020-01-16T00:18:00-08:00,50242212,80419,9,1
4164,2020-01-16T00:20:00-08:00,50242212,80418,10,1
4165,2020-01-16T00:21:00-08:00,50242212,80417,11,1
4166,2020-01-16T00:23:00-08:00,50242212,80416,12,1
4167,2020-01-16T00:26:00-08:00,50242212,80415,13,1
4168,2020-01-16T00:30:00-08:00,50242212,80414,14,1
4169,2020-01-16T00:33:00-08:00,50242212,80413,15,1
4170,2020-01-16T00:35:00-08:00,50242212,80412,16,1
4171,2020-01-16T00:37:00-08:00,50242212,80411,17,1
4172,2020-01-16T00:40:00-08:00,50242212,80410,18,1
4173,2020-01-16T00:42:00-08:00,50242212,80409,19,1
4174,2020-01-16T00:46:00-08:00,50242212,80408,20,1
4175,2020-01-15T15:25:00-08:00,50242213,80427,1,1
4176,2020-01-15T15:27:00-08:00,50242213,80426,2,1
4177,2020-01-15T15:29:00-08:00,50242213,80425,3,1
4178,2020-01-15T15:32:00-08:00,50242213,80424,4,1
4179,2020-01-15T15:36:00-08:00,50242213,80423,5,1
4180,2020-01-15T15:39:00-08:00,50242213,80422,6,1
4181,2020-01-15T15:44:00-08:00,50242213,80421,7,1
4182,2020-01-15T15:47:00-08:00,50242213,80420,8,1
4183,2020-01-15T15:49:00-08:00,50242213,80419,9,1
4184,2020-01-15T15:51:00-08:00,50242213,80418,10,1
4185,2020-01-15T15:52:00-08:00,50242213,80417,11,1
4186,2020-01-15T15:54:00-08:00,50242213,80416,12,1
4187,2020-01-15T15:57:00-08:00,50242213,80415,13,1
4188,2020-01-15T16:01:00-08:00,50242213,80414,14,1
4189,2020-01-15T16:04:00-08:00,50242213,80413,15,1
4190,2020-01-15T16:06:00-08:00,50242213,80412,16,1
4191,2020-01-15T16:08:00-08:00,50242213,80411,17,1
4192,2020-01-15T16:11:00-08:00,50242213,80410,18,1
4193,2020-01-15T16:13:00-08:00,50242213,80409,19,1
4194,2020-01-15T16:17:00-08:00,50242213,80408,20,1
4195,2020-01-15T16:21:00-08:00,50242213,80407,21,1
4196,2020-01-15T16:23:00-08:00,50242213,80406,22,1
4197,2020-01-15T16:25:00-08:00,50242213,80405,23,1
4198,2020-01-15T16:28:00-08:00,50242213,80404,24,1
4199,2020-01-15T16:32:00-08:00,50242213,80403,25,1
4200,2020-01-15T16:34:00-08:00,50242213,80402,26,1
4201,2020-01-15T16:36:00-08:00,50242213,80401,27,1
4202,2020-01-15T19:25:00-08:00,50242215,80401,1,0
4203,2020-01-15T19:27:00-08:00,50242215,80402,2,0
4204,2020-01-15T19:30:00-08:00,50242215,80403,3,0
4205,2020-01-15T19:35:00-08:00,50242215,80404,4,0
4206,2020-01-15T19:38:00-08:00,50242215,80405,5,0
4207,2020-01-15T19:39:00-08:00,50242215,80406,6,0
4208,2020-01-15T19:41:00-08:00,50242215,80407,7,0
4209,2020-01-15T19:45:00-08:00,50242215,80408,8,0
4210,2020-01-15T19:49:00-08:00,50242215,80409,9,0
4211,2020-01-15T19:51:00-08:00,50242215,80410,10,0
4212,2020-01-15T19:54:00-08:00,50242215,80411,11,0
4213,2020-01-15T19:56:00-08:00,50242215,80412,12,0
4214,2020-01-15T19:58:00-08:00,50242215,80413,13,0
4215,2020-01-15T20:02:00-08:00,50242215,80414,14,0
4216,2020-01-15T20:05:00-08:00,50242215,80415,15,0
4217,2020-01-15T20:08:00-08:00,50242215,80416,16,0
4218,2020-01-15T20:11:00-08:00,50242215,80417,17,0
4219,2020-01-15T20:12:00-08:00,50242215,80418,18,0
4220,2020-01-15T20:14:00-08:00,50242215,80419,19,0
4221,2020-01-15T20:16:00-08:00,50242215,80420,20,0
4222,2020-01-15T20:19:00-08:00,50242215,80421,21,0
4223,2020-01-15T20:24:00-08:00,50242215,80422,22,0
4224,2020-01-15T20:27:00-08:00,50242215,80423,23,0
4225,2020-01-15T20:30:00-08:00,50242215,80424,24,0
4226,2020-01-15T20:34:00-08:00,50242215,80425,25,0
4227,2020-01-15T20:36:00-08:00,50242215,80426,26,0
4228,2020-01-15T20:38:00-08:00,50242215,80427,27,0
4229,2020-01-15T16:45:00-08:00,50242217,80401,1,0
4230,2020-01-15T16:47:00-08:00,50242217,80402,2,0
4231,2020-01-15T16:50:00-08:00,50242217,80403,3,0
4232,2020-01-15T16:55:00-08:00,50242217,80404,4,0
4233,2020-01-15T16:58:00-08:00,50242217,80405,5,0
4234,2020-01-15T16:59:00-08:00,50242217,80406,6,0
4235,2020-01-15T17:01:00-08:00,50242217,80407,7,0
4236,2020-01-15T17:05:00-08:00,50242217,80408,8,0
4237,2020-01-15T17:09:00-08:00,50242217,80409,9,0
4238,2020-01-15T17:11:00-08:00,50242217,80410,10,0
4239,2020-01-15T17:14:00-08:00,50242217,80411,11,0
4240,2020-01-15T17:16:00-08:00,50242217,80412,12,0
4241,2020-01-15T17:18:00-08:00,50242217,80413,13,0
4242,2020-01-15T17:22:00-08:00,50242217,80414,14,0
4243,2020-01-15T17:25:00-08:00,50242217,80415,15,0
4244,2020-01-15T17:28:00-08:00,50242217,80416,16,0
4245,2020-01-15T17:31:00-08:00,50242217,80417,17,0
4246,2020-01-15T17:32:00-08:00,50242217,80418,18,0
4247,2020-01-15T17:34:00-08:00,50242217,80419,19,0
4248,2020-01-15T17:36:00-08:00,50242217,80420,20,0
4249,2020-01-15T17:39:00-08:00,50242217,80421,21,0
4250,2020-01-15T17:44:00-08:00,50242217,80422,22,0
4251,2020-01-15T17:47:00-08:00,50242217,80423,23,0
4252,2020-01-15T17:50:00-08:00,50242217,80424,24,0
4253,2020-01-15T17:54:00-08:00,50242217,80425,25,0
4254,2020-01-15T17:56:00-08:00,50242217,80426,26,0
4255,2020-01-15T17:58:00-08:00,50242217,80427,27,0
4256,2020-01-15T18:05:00-08:00,50242218,80427,1,1
4257,2020-01-15T18:07:00-08:00,50242218,80426,2,1
4258,2020-01-15T18:09:00-08:00,50242218,80425,3,1
4259,2020-01-15T18:12:00-08:00,50242218,80424,4,1
4260,2020-01-15T18:16:00-08:00,50242218,80423,5,1
4261,2020-01-15T18:19:00-08:00,50242218,80422,6,1
4262,2020-01-15T18:24:00-08:00,50242218,80421,7,1
4263,2020-01-15T18:27:00-08:00,50242218,80420,8,1
4264,2020-01-15T18:29:00-08:00,50242218,80419,9,1
4265,2020-01-15T18:31:00-08:00,50242218,80418,10,1
4266,2020-01-15T18:32:00-08:00,50242218,80417,11,1
4267,2020-01-15T18:34:00-08:00,50242218,80416,12,1
4268,2020-01-15T18:37:00-08:00,50242218,80415,13,1
4269,2020-01-15T18:41:00-08:00,50242218,80414,14,1
4270,2020-01-15T18:44:00-08:00,50242218,80413,15,1
4271,2020-01-15T18:46:00-08:00,50242218,80412,16,1
4272,2020-01-15T18:48:00-08:00,50242218,80411,17,1
4273,2020-01-15T18:51:00-08:00,50242218,80410,18,1
4274,2020-01-15T18:53:00-08:00,50242218,80409,19,1
4275,2020-01-15T18:57:00-08:00,50242218,80408,20,1
4276,2020-01-15T19:01:00-08:00,50242218,80407,21,1
4277,2020-01-15T19:03:00-08:00,50242218,80406,22,1
4278,2020-01-15T19:05:00-08:00,50242218,80405,23,1
4279,2020-01-15T19:08:00-08:00,50242218,80404,24,1
4280,2020-01-15T19:12:00-08:00,50242218,80403,25,1
4281,2020-01-15T19:14:00-08:00,50242218,80402,26,1
4282,2020-01-15T19:16:00-08:00,50242218,80401,27,1
4283,2020-01-15T20:37:00-08:00,50242219,80427,1,1
4284,2020-01-15T20:39:00-08:00,50242219,80426,2,1
4285,2020-01-15T20:41:00-08:00,50242219,80425,3,1
4286,2020-01-15T20:44:00-08:00,50242219,80424,4,1
4287,2020-01-15T20:48:00-08:00,50242219,80423,5,1
4288,2020-01-15T20:51:00-08:00,50242219,80422,6,1
4289,2020-01-15T20:56:00-08:00,50242219,80421,7,1
4290,2020-01-15T20:59:00-08:00,50242219,80420,8,1
4291,2020-01-15T21:01:00-08:00,50242219,80419,9,1
4292,2020-01-15T21:03:00-08:00,50242219,80418,10,1
4293,2020-01-15T21:04:00-08:00,50242219,80417,11,1
4294,2020-01-15T21:06:00-08:00,50242219,80416,12,1
4295,2020-01-15T21:09:00-08:00,50242219,80415,13,1
4296,2020-01-15T21:13:00-08:00,50242219,80414,14,1
4297,2020-01-15T21:16:00-08:00,50242219,80413,15,1
4298,2020-01-15T21:18:00-08:00,50242219,80412,16,1
4299,2020-01-15T21:20:00-08:00,50242219,80411,17,1
4300,2020-01-15T21:23:00-08:00,50242219,80410,18,1
4301,2020-01-15T21:25:00-08:00,50242219,80409,19,1
4302,2020-01-15T21:29:00-08:00,50242219,80408,20,1
4303,2020-01-15T21:33:00-08:00,50242219,80407,21,1
4304,2020-01-15T21:35:00-08:00,50242219,80406,22,1
4305,2020-01-15T21:37:00-08:00,50242219,80405,23,1
4306,2020-01-15T21:40:00-08:00,50242219,80404,24,1
4307,2020-01-15T21:44:00-08:00,50242219,80403,25,1
4308,2020-01-15T21:46:00-08:00,50242219,80402,26,1
4309,2020-01-15T21:48:00-08:00,50242219,80401,27,1
4310,2020-01-15T22:08:00-08:00,50242220,80401,1,0
4311,2020-01-15T22:10:00-08:00,50242220,80402,2,0
4312,2020-01-15T22:13:00-08:00,50242220,80403,3,0
4313,2020-01-15T22:18:00-08:00,50242220,80404,4,0
4314,2020-01-15T22:21:00-08:00,50242220,80405,5,0
4315,2020-01-15T22:22:00-08:00,50242220,80406,6,0
4316,2020-01-15T22:24:00-08:00,50242220,80407,7,0
4317,2020-01-15T22:28:00-08:00,50242220,80408,8,0
4318,2020-01-15T22:32:00-08:00,50242220,80409,9,0
4319,2020-01-15T22:34:00-08:00,50242220,80410,10,0
4320,2020-01-15T22:37:00-08:00,50242220,80411,11,0
4321,2020-01-15T22:39:00-08:00,50242220,80412,12,0
4322,2020-01-15T22:41:00-08:00,50242220,80413,13,0
4323,2020-01-15T22:45:00-08:00,50242220,80414,14,0
4324,2020-01-15T22:48:00-08:00,50242220,80415,15,0
4325,2020-01-15T22:51:00-08:00,50242220,80416,16,0
4326,2020-01-15T22:54:00-08:00,50242220,80417,17,0
4327,2020-01-15T22:55:00-08:00,50242220,80418,18,0
4328,2020-01-15T22:57:00-08:00,50242220,80419,19,0
4329,2020-01-15T22:59:00-08:00,50242220,80420,20,0
4330,2020-01-15T23:02:00-08:00,50242220,80421,21,0
4331,2020-01-15T23:08:00-08:00,50242220,80422,22,0
4332,2020-01-15T23:11:00-08:00,50242220,80423,23,0
4333,2020-01-15T23:14:00-08:00,50242220,80424,24,0
4334,2020-01-15T23:18:00-08:00,50242220,80425,25,0
4335,2020-01-15T23:20:00-08:00,50242220,80426,26,0
4336,2020-01-15T23:22:00-08:00,50242220,80427,27,0
4337,2020-01-15T23:33:00-08:00,50242221,80427,1,1
4338,2020-01-15T23:35:00-08:00,50242221,80426,2,1
4339,2020-01-15T23:37:00-08:00,50242221,80425,3,1
4340,2020-01-15T23:40:00-08:00,50242221,80424,4,1
4341,2020-01-15T23:44:00-08:00,50242221,80423,5,1
4342,2020-01-15T23:47:00-08:00,50242221,80422,6,1
4343,2020-01-15T23:52:00-08:00,50242221,80421,7,1
4344,2020-01-15T23:56:00-08:00,50242221,80420,8,1
4345,2020-01-15T23:58:00-08:00,50242221,80419,9,1
4346,2020-01-16T00:00:00-08:00,50242221,80418,10,1
4347,2020-01-16T00:01:00-08:00,50242221,80417,11,1
4348,2020-01-16T00:03:00-08:00,50242221,80416,12,1
4349,2020-01-16T00:06:00-08:00,50242221,80415,13,1
4350,2020-01-16T00:10:00-08:00,50242221,80414,14,1
4351,2020-01-16T00:13:00-08:00,50242221,80413,15,1
4352,2020-01-16T00:15:00-08:00,50242221,80412,16,1
4353,2020-01-16T00:17:00-08:00,50242221,80411,17,1
4354,2020-01-16T00:20:00-08:00,50242221,80410,18,1
4355,2020-01-16T00:22:00-08:00,50242221,80409,19,1
4356,2020-01-16T00:26:00-08:00,50242221,80408,20,1
4357,2020-01-16T00:30:00-08:00,50242221,80407,21,1
4358,2020-01-16T00:32:00-08:00,50242221,80406,22,1
4359,2020-01-16T00:34:00-08:00,50242221,80405,23,1
4360,2020-01-16T00:37:00-08:00,50242221,80404,24,1
4361,2020-01-16T00:41:00-08:00,50242221,80403,25,1
4362,2020-01-16T00:43:00-08:00,50242221,80402,26,1
4363,2020-01-16T00:45:00-08:00,50242221,80401,27,1
4364,2020-01-15T13:30:00-08:00,50242226,80401,1,0
4365,2020-01-15T13:32:00-08:00,50242226,80402,2,0
4366,2020-01-15T13:35:00-08:00,50242226,80403,3,0
4367,2020-01-15T13:40:00-08:00,50242226,80404,4,0
4368,2020-01-15T13:43:00-08:00,50242226,80405,5,0
4369,2020-01-15T13:44:00-08:00,50242226,80406,6,0
4370,2020-01-15T13:46:00-08:00,50242226,80407,7,0
4371,2020-01-15T13:50:00-08:00,50242226,80408,8,0
4372,2020-01-15T13:54:00-08:00,50242226,80409,9,0
4373,2020-01-15T13:56:00-08:00,50242226,80410,10,0
4374,2020-01-15T13:59:00-08:00,50242226,80411,11,0
4375,2020-01-15T14:01:00-08:00,50242226,80412,12,0
4376,2020-01-15T14:03:00-08:00,50242226,80413,13,0
4377,2020-01-15T14:07:00-08:00,50242226,80414,14,0
4378,2020-01-15T14:11:00-08:00,50242226,80415,15,0
4379,2020-01-15T14:14:00-08:00,50242226,80416,16,0
4380,2020-01-15T14:17:00-08:00,50242226,80417,17,0
4381,2020-01-15T14:18:00-08:00,50242226,80418,18,0
4382,2020-01-15T14:20:00-08:00,50242226,80419,19,0
4383,2020-01-15T14:22:00-08:00,50242226,80420,20,0
4384,2020-01-15T14:25:00-08:00,50242226,80421,21,0
4385,2020-01-15T14:30:00-08:00,50242226,80422,22,0
4386,2020-01-15T14:33:00-08:00,50242226,80423,23,0
4387,2020-01-15T14:36:00-08:00,50242226,80424,24,0
4388,2020-01-15T14:40:00-08:00,50242226,80425,25,0
4389,2020-01-15T14:42:00-08:00,50242226,80426,26,0
4390,2020-01-15T14:44:00-08:00,50242226,80427,27,0
4391,2020-01-15T13:02:00-08:00,50242227,80401,1,0
4392,2020-01-15T13:04:00-08:00,50242227,80402,2,0
4393,2020-01-15T13:07:00-08:00,50242227,80403,3,0
4394,2020-01-15T13:12:00-08:00,50242227,80404,4,0
4395,2020-01-15T13:15:00-08:00,50242227,80405,5,0
4396,2020-01-15T13:16:00-08:00,50242227,80406,6,0
4397,2020-01-15T13:18:00-08:00,50242227,80407,7,0
4398,2020-01-15T13:22:00-08:00,50242227,80408,8,0
4399,2020-01-15T13:26:00-08:00,50242227,80409,9,0
4400,2020-01-15T13:28:00-08:00,50242227,80410,10,0
4401,2020-01-15T13:31:00-08:00,50242227,80411,11,0
4402,2020-01-15T13:33:00-08:00,50242227,80412,12,0
4403,2020-01-15T13:35:00-08:00,50242227,80413,13,0
4404,2020-01-15T13:39:00-08:00,50242227,80414,14,0
4405,2020-01-15T13:43:00-08:00,50242227,80415,15,0
4406,2020-01-15T13:46:00-08:00,50242227,80416,16,0
4407,2020-01-15T13:49:00-08:00,50242227,80417,17,0
4408,2020-01-15T13:50:00-08:00,50242227,80418,18,0
4409,2020-01-15T13:52:00-08:00,50242227,80419,19,0
4410,2020-01-15T13:54:00-08:00,50242227,80420,20,0
4411,2020-01-15T13:57:00-08:00,50242227,80421,21,0
4412,2020-01-15T14:02:00-08:00,50242227,80422,22,0
4413,2020-01-15T14:05:00-08:00,50242227,80423,23,0
4414,2020-01-15T14:08:00-08:00,50242227,80424,24,0
4415,2020-01-15T14:12:00-08:00,50242227,80425,25,0
4416,2020-01-15T14:14:00-08:00,50242227,80426,26,0
4417,2020-01-15T14:16:00-08:00,50242227,80427,27,0
