,datetime,trip_id,direction_id,relative_position
8361,2020-01-15T05:29:46-08:00,312,0,0.19120986872713164
8362,2020-01-15T05:30:09-08:00,312,0,0.19397458698868672
8363,2020-01-15T05:31:50-08:00,312,0,0.19770851160317576
8364,2020-01-15T05:32:39-08:00,312,0,0.20766056197494548
8365,2020-01-15T05:33:51-08:00,312,0,0.21117881150361595
8366,2020-01-15T05:34:59-08:00,312,0,0.2298543467999024
8367,2020-01-15T05:35:52-08:00,312,0,0.24764921968392245
8368,2020-01-15T05:36:52-08:00,312,0,0.26392297635332385
8369,2020-01-15T05:37:42-08:00,312,0,0.27491018663830535
8370,2020-01-15T05:38:51-08:00,312,0,0.2875496205728462
8371,2020-01-15T05:39:41-08:00,312,0,0.30163495726359957
8372,2020-01-15T05:40:52-08:00,312,0,0.3067374258950409
8373,2020-01-15T05:41:42-08:00,312,0,0.323510322013752
8374,2020-01-15T05:42:23-08:00,312,0,0.3303578901928123
8375,2020-01-15T05:43:52-08:00,312,0,0.33774396682826757
8376,2020-01-15T05:44:53-08:00,312,0,0.34020733990137475
8377,2020-01-15T05:45:57-08:00,312,0,0.3660387784922119
8378,2020-01-15T05:46:43-08:00,312,0,0.38718271268941157
8379,2020-01-15T05:47:54-08:00,312,0,0.4114685553838022
8380,2020-01-15T05:48:55-08:00,312,0,0.4179455172279494
8381,2020-01-15T05:49:58-08:00,312,0,0.4279100596971713
8382,2020-01-15T05:50:58-08:00,312,0,0.4465367325025516
8383,2020-01-15T05:51:18-08:00,312,0,0.4556171146068912
8384,2020-01-15T05:52:57-08:00,312,0,0.46877288112287147
8385,2020-01-15T05:53:16-08:00,312,0,0.46922240026048173
8386,2020-01-15T05:53:17-08:00,312,0,0.46922240026048173
8387,2020-01-15T05:55:50-08:00,312,0,0.4907673218435754
8388,2020-01-15T05:56:49-08:00,312,0,0.5170662458174089
8389,2020-01-15T05:58:00-08:00,312,0,0.5304435583919306
8390,2020-01-15T05:58:51-08:00,312,0,0.536221034351288
8391,2020-01-15T05:59:11-08:00,312,0,0.5526316697964673
8392,2020-01-15T06:00:32-08:00,312,0,0.5721981865751881
8393,2020-01-15T06:01:49-08:00,312,0,0.6085745897402486
8394,2020-01-15T06:03:01-08:00,312,0,0.621327830718939
8395,2020-01-15T06:04:01-08:00,312,0,0.6287707957409412
8396,2020-01-15T06:04:33-08:00,312,0,0.6341749805430382
8397,2020-01-15T06:05:51-08:00,312,0,0.6991506824390797
8398,2020-01-15T06:06:54-08:00,312,0,0.7225080160670869
8399,2020-01-15T06:07:54-08:00,312,0,0.7318931605414961
8400,2020-01-15T06:08:52-08:00,312,0,0.7610260123047199
8401,2020-01-15T06:09:55-08:00,312,0,0.7773843956069906
8402,2020-01-15T06:10:53-08:00,312,0,0.7818345771267521
8403,2020-01-15T06:11:54-08:00,312,0,0.8080354012797184
8404,2020-01-15T06:12:56-08:00,312,0,0.830164149164197
8405,2020-01-15T06:13:27-08:00,312,0,0.845242395530105
8406,2020-01-15T06:14:49-08:00,312,0,0.8831910124067203
8407,2020-01-15T06:15:57-08:00,312,0,0.9029707684616239
8408,2020-01-15T06:16:56-08:00,312,0,0.9153266504581572
8409,2020-01-15T06:16:56-08:00,313,0,0.9153266504581555
8410,2020-01-15T06:18:51-08:00,313,0,0.9445119422462497
8411,2020-01-15T06:19:57-08:00,313,0,0.9682778709423436
8412,2020-01-15T06:20:56-08:00,313,0,0.9757356351171796
8413,2020-01-15T06:21:30-08:00,313,0,0.9804389547074416
8414,2020-01-15T06:22:10-08:00,313,0,0.9978664617057247
8415,2020-01-15T06:22:11-08:00,313,0,0.9978664617057247
8416,2020-01-15T06:30:03-08:00,314,1,0.019531325841645204
8417,2020-01-15T06:30:51-08:00,314,1,0.029114984339221994
8418,2020-01-15T06:31:53-08:00,314,1,0.03432863140961997
8419,2020-01-15T06:32:43-08:00,314,1,0.06489065392379181
8420,2020-01-15T06:33:44-08:00,314,1,0.0857658455720333
8421,2020-01-15T06:34:42-08:00,314,1,0.09080306021215122
8422,2020-01-15T06:36:04-08:00,314,1,0.11669667476682356
8423,2020-01-15T06:36:54-08:00,314,1,0.15465439155636307
8424,2020-01-15T06:37:55-08:00,314,1,0.1697241807727022
8425,2020-01-15T06:39:02-08:00,314,1,0.1939836144336266
8426,2020-01-15T06:39:57-08:00,314,1,0.22101812377271565
8427,2020-01-15T06:40:55-08:00,314,1,0.2248481403701505
8428,2020-01-15T06:41:57-08:00,314,1,0.24957843374933336
8429,2020-01-15T06:42:56-08:00,314,1,0.2772720772248208
8430,2020-01-15T06:43:45-08:00,314,1,0.28209040442541033
8431,2020-01-15T06:44:57-08:00,314,1,0.32673608257885506
8432,2020-01-15T06:46:39-08:00,314,1,0.3712716934156164
8433,2020-01-15T06:47:40-08:00,314,1,0.38209896168055085
8434,2020-01-15T06:48:48-08:00,314,1,0.3942644854496073
8435,2020-01-15T06:49:17-08:00,314,1,0.4065697762149452
8436,2020-01-15T06:50:19-08:00,314,1,0.4470857418550395
8437,2020-01-15T06:51:38-08:00,314,1,0.46348889702930796
8438,2020-01-15T06:53:02-08:00,314,1,0.48262832967015307
8439,2020-01-15T06:55:03-08:00,314,1,0.5089899100754083
8440,2020-01-15T06:56:00-08:00,314,1,0.5229089678057102
8441,2020-01-15T06:56:51-08:00,314,1,0.5310405373097395
8442,2020-01-15T06:57:44-08:00,314,1,0.5386487778282045
8443,2020-01-15T06:58:51-08:00,314,1,0.5503672778292001
8444,2020-01-15T07:00:03-08:00,314,1,0.5689284634473596
8445,2020-01-15T07:00:56-08:00,314,1,0.5733995267224816
8446,2020-01-15T07:01:36-08:00,314,1,0.5876394851602823
8447,2020-01-15T07:02:55-08:00,314,1,0.6023867301141758
8448,2020-01-15T07:03:46-08:00,314,1,0.6242934286106585
8449,2020-01-15T07:04:57-08:00,314,1,0.654017639721447
8450,2020-01-15T07:05:56-08:00,314,1,0.6693140337971029
8451,2020-01-15T07:05:57-08:00,314,1,0.6693140337971029
8452,2020-01-15T07:07:57-08:00,314,1,0.6779659584333847
8453,2020-01-15T07:08:58-08:00,314,1,0.697386781992356
8454,2020-01-15T07:09:56-08:00,314,1,0.7094782887716626
8455,2020-01-15T07:10:56-08:00,314,1,0.7226600402202035
8456,2020-01-15T07:11:57-08:00,314,1,0.7357045350474467
8457,2020-01-15T07:12:57-08:00,314,1,0.7373202801557763
8458,2020-01-15T07:13:48-08:00,314,1,0.7697193177740843
8459,2020-01-15T07:14:51-08:00,314,1,0.7884722168054914
8460,2020-01-15T07:15:09-08:00,314,1,0.7903689071952851
8461,2020-01-15T07:17:00-08:00,314,1,0.8053432708176531
8462,2020-01-15T07:17:19-08:00,314,1,0.8057789389284675
8463,2020-01-15T07:18:51-08:00,314,1,0.8098734286521805
8464,2020-01-15T07:19:49-08:00,314,1,0.8216341432506921
8465,2020-01-15T07:21:00-08:00,314,1,0.8369416588082583
8466,2020-01-15T07:21:35-08:00,314,1,0.8432034099879238
8467,2020-01-15T07:22:49-08:00,314,1,0.8498702817039394
8468,2020-01-15T07:23:33-08:00,314,1,0.853340912228386
8469,2020-01-15T07:24:42-08:00,314,1,0.8615541760350686
8470,2020-01-15T07:25:53-08:00,314,1,0.8691760710698616
8471,2020-01-15T07:26:34-08:00,314,1,0.8786067080551748
8472,2020-01-15T07:28:03-08:00,314,1,0.890364510977654
8473,2020-01-15T07:28:56-08:00,314,1,0.9201002017244417
8474,2020-01-15T07:29:56-08:00,314,1,0.9216912430599485
8475,2020-01-15T07:30:54-08:00,314,1,0.9246508394463973
8476,2020-01-15T07:31:38-08:00,314,1,0.9260013568307524
8477,2020-01-15T07:32:16-08:00,314,1,0.9388574396069521
8478,2020-01-15T07:32:16-08:00,314,1,0.9388574396069796
8479,2020-01-15T07:34:47-08:00,314,1,0.9474827907966774
8480,2020-01-15T07:35:57-08:00,314,1,0.9709822314205081
8481,2020-01-15T07:36:39-08:00,314,1,0.9792301610921733
8482,2020-01-15T07:37:28-08:00,314,1,0.9847837536080903
8483,2020-01-15T07:38:47-08:00,314,1,0.9947457392032362
8484,2020-01-15T07:39:07-08:00,314,1,0.9972912713763336
8485,2020-01-15T07:39:07-08:00,315,1,0.997291271376306
8486,2020-01-15T07:39:08-08:00,315,1,0.997291271376306
8487,2020-01-15T07:49:31-08:00,316,0,0.005258958119649803
8488,2020-01-15T07:49:32-08:00,316,0,0.005258958119649803
8489,2020-01-15T07:52:04-08:00,316,0,0.017650658329264404
8490,2020-01-15T07:52:04-08:00,317,0,0.0176506583292369
8491,2020-01-15T07:52:05-08:00,317,0,0.017650658329264404
8492,2020-01-15T07:54:36-08:00,317,0,0.02078235606369965
8493,2020-01-15T07:55:36-08:00,317,0,0.034918351907638305
8494,2020-01-15T07:56:55-08:00,317,0,0.05681251321047523
8495,2020-01-15T07:57:35-08:00,317,0,0.0678579859074825
8496,2020-01-15T07:58:35-08:00,317,0,0.07625567005261193
8497,2020-01-15T07:59:15-08:00,317,0,0.07812994522917957
8498,2020-01-15T08:00:57-08:00,317,0,0.08186254182909784
8499,2020-01-15T08:01:37-08:00,317,0,0.08959567673546681
8500,2020-01-15T08:02:39-08:00,317,0,0.12135904108617489
8501,2020-01-15T08:03:58-08:00,317,0,0.13077580719421059
8502,2020-01-15T08:05:00-08:00,317,0,0.13843801782754242
8503,2020-01-15T08:05:47-08:00,317,0,0.14665391563183017
8504,2020-01-15T08:06:47-08:00,317,0,0.15383366467245016
8505,2020-01-15T08:07:39-08:00,317,0,0.15679808078449667
8506,2020-01-15T08:09:31-08:00,317,0,0.16305851644093405
8507,2020-01-15T08:10:19-08:00,317,0,0.17816343439318377
8508,2020-01-15T08:11:51-08:00,317,0,0.18989842012470307
8509,2020-01-15T08:12:53-08:00,317,0,0.19397458698868672
8510,2020-01-15T08:13:53-08:00,317,0,0.19439922519566755
8511,2020-01-15T08:14:53-08:00,317,0,0.20766056197494548
8512,2020-01-15T08:15:55-08:00,317,0,0.21117881150361595
8513,2020-01-15T08:17:02-08:00,317,0,0.2298543467999024
8514,2020-01-15T08:17:43-08:00,317,0,0.24764921968392245
8515,2020-01-15T08:18:43-08:00,317,0,0.26392297635332385
8516,2020-01-15T08:19:34-08:00,317,0,0.27491018663830535
8517,2020-01-15T08:21:01-08:00,317,0,0.28907659332120983
8518,2020-01-15T08:21:16-08:00,317,0,0.2901679013431144
8519,2020-01-15T08:22:45-08:00,317,0,0.3139473423003571
8520,2020-01-15T08:23:46-08:00,317,0,0.3303578901928123
8521,2020-01-15T08:23:47-08:00,317,0,0.3303578901928123
8522,2020-01-15T08:25:16-08:00,317,0,0.33774396682826757
8523,2020-01-15T08:26:55-08:00,317,0,0.3628000174104457
8524,2020-01-15T08:27:56-08:00,317,0,0.3958835201308249
8525,2020-01-15T08:28:48-08:00,317,0,0.4114685553838022
8526,2020-01-15T08:30:06-08:00,317,0,0.4263248163533643
8527,2020-01-15T08:30:59-08:00,317,0,0.4308603267372636
8528,2020-01-15T08:31:47-08:00,317,0,0.4556171146068912
8529,2020-01-15T08:31:48-08:00,317,0,0.4556171146068912
8530,2020-01-15T08:31:49-08:00,317,0,0.4556171146068912
8531,2020-01-15T08:37:31-08:00,317,0,0.45697586864020084
8532,2020-01-15T08:38:42-08:00,317,0,0.46922240026048173
8533,2020-01-15T08:38:43-08:00,317,0,0.46922240026048173
8534,2020-01-15T08:41:25-08:00,317,0,0.4907673218435754
8535,2020-01-15T08:43:53-08:00,317,0,0.5304435583919306
8536,2020-01-15T08:44:43-08:00,317,0,0.5526316697964673
8537,2020-01-15T08:44:44-08:00,318,0,0.5526316697964397
8538,2020-01-15T08:46:54-08:00,318,0,0.60542567787429
8539,2020-01-15T08:47:44-08:00,318,0,0.6176695794501462
8540,2020-01-15T08:48:43-08:00,318,0,0.6259347643253744
8541,2020-01-15T08:49:55-08:00,318,0,0.6341749805430382
8542,2020-01-15T08:50:57-08:00,318,0,0.6879946592180881
8543,2020-01-15T08:51:57-08:00,318,0,0.7176871192109279
8544,2020-01-15T08:52:59-08:00,318,0,0.7247190563602198
8545,2020-01-15T08:53:47-08:00,318,0,0.7502448693334981
8546,2020-01-15T08:54:49-08:00,318,0,0.7773843956069906
8547,2020-01-15T08:55:57-08:00,318,0,0.7867363243846486
8548,2020-01-15T08:56:37-08:00,318,0,0.8080354012797184
8549,2020-01-15T08:57:58-08:00,318,0,0.845242395530105
8550,2020-01-15T08:58:49-08:00,318,0,0.8481572716166019
8551,2020-01-15T08:59:51-08:00,318,0,0.8851249058408366
8552,2020-01-15T09:00:39-08:00,318,0,0.9091333390091709
8553,2020-01-15T09:01:32-08:00,318,0,0.9153266504581555
8554,2020-01-15T09:03:00-08:00,318,0,0.9529932815753791
8555,2020-01-15T09:03:51-08:00,318,0,0.9682778709423436
8556,2020-01-15T09:04:52-08:00,318,0,0.9722692550444472
8557,2020-01-15T09:05:50-08:00,318,0,0.9966796506061383
8558,2020-01-15T03:30:52-08:00,319,0,0.805891418001597
8559,2020-01-15T03:30:52-08:00,320,0,0.8058914180015695
8560,2020-01-15T03:30:53-08:00,320,0,0.805891418001597
8561,2020-01-15T03:58:53-08:00,320,0,0.8229960032000585
8562,2020-01-15T04:00:04-08:00,320,0,0.8301641491642245
8563,2020-01-15T04:00:33-08:00,320,0,0.8430084515199953
8564,2020-01-15T04:01:55-08:00,320,0,0.8831910124067203
8565,2020-01-15T04:02:23-08:00,320,0,0.8851249058408366
8566,2020-01-15T04:03:56-08:00,320,0,0.9133600616190396
8567,2020-01-15T04:04:44-08:00,320,0,0.9350764865852336
8568,2020-01-15T04:05:26-08:00,320,0,0.9602998073258832
8569,2020-01-15T04:06:58-08:00,320,0,0.9682778709423436
8570,2020-01-15T04:07:57-08:00,320,0,0.9745323885474009
8571,2020-01-15T04:08:48-08:00,320,0,0.996679650606111
8572,2020-01-15T04:09:27-08:00,320,0,0.9978664617057247
8573,2020-01-15T04:09:28-08:00,320,0,0.9978664617057247
8574,2020-01-15T04:15:49-08:00,321,1,0.019531325841645204
8575,2020-01-15T04:16:49-08:00,321,1,0.03170817384683125
8576,2020-01-15T04:18:01-08:00,321,1,0.03553770359113796
8577,2020-01-15T04:19:01-08:00,321,1,0.06489065392379181
8578,2020-01-15T04:20:01-08:00,321,1,0.0857658455720333
8579,2020-01-15T04:20:52-08:00,321,1,0.09080306021215122
8580,2020-01-15T04:21:23-08:00,321,1,0.09695201985300013
8581,2020-01-15T04:22:12-08:00,321,1,0.11669667476682356
8582,2020-01-15T04:23:02-08:00,321,1,0.15465439155636307
8583,2020-01-15T04:24:53-08:00,321,1,0.17298417766443422
8584,2020-01-15T04:25:43-08:00,321,1,0.1939836144336541
8585,2020-01-15T04:26:55-08:00,321,1,0.20754016310585224
8586,2020-01-15T04:27:35-08:00,321,1,0.22245289242133062
8587,2020-01-15T04:27:36-08:00,321,1,0.22245289242133062
8588,2020-01-15T04:29:44-08:00,321,1,0.23880184542140556
8589,2020-01-15T04:30:15-08:00,321,1,0.2495784337493069
8590,2020-01-15T04:31:15-08:00,321,1,0.2772720772248439
8591,2020-01-15T04:32:28-08:00,321,1,0.28209040442538713
8592,2020-01-15T04:33:28-08:00,321,1,0.32673608257885506
8593,2020-01-15T04:34:35-08:00,321,1,0.37101719261971056
8594,2020-01-15T04:35:58-08:00,321,1,0.3784440340088921
8595,2020-01-15T04:36:36-08:00,321,1,0.3911289924610438
8596,2020-01-15T04:37:30-08:00,321,1,0.4065697762149452
8597,2020-01-15T04:38:26-08:00,321,1,0.4470857418550395
8598,2020-01-15T04:38:26-08:00,322,1,0.44708574185501204
8599,2020-01-15T04:41:00-08:00,322,1,0.46926851672249326
8600,2020-01-15T04:41:22-08:00,322,1,0.48262832967015307
8601,2020-01-15T04:42:31-08:00,322,1,0.4884633938364716
8602,2020-01-15T04:43:12-08:00,322,1,0.5089899100754083
8603,2020-01-15T04:44:59-08:00,322,1,0.5310405373097395
8604,2020-01-15T04:46:02-08:00,322,1,0.5359596844593915
8605,2020-01-15T04:46:51-08:00,322,1,0.5503672778292001
8606,2020-01-15T04:47:53-08:00,322,1,0.5674351571661771
8607,2020-01-15T04:48:51-08:00,322,1,0.5733995267224816
8608,2020-01-15T04:49:34-08:00,322,1,0.5876394851602823
8609,2020-01-15T04:50:54-08:00,322,1,0.6037814148656782
8610,2020-01-15T04:51:44-08:00,322,1,0.6336034456545213
8611,2020-01-15T04:52:53-08:00,322,1,0.6619330784426055
8612,2020-01-15T04:53:34-08:00,322,1,0.6693140337971029
8613,2020-01-15T04:53:35-08:00,322,1,0.6693140337971029
8614,2020-01-15T04:55:46-08:00,322,1,0.6857668757822836
8615,2020-01-15T04:56:35-08:00,322,1,0.697386781992356
8616,2020-01-15T04:57:45-08:00,322,1,0.710585700308409
8617,2020-01-15T04:58:37-08:00,322,1,0.7226600402202035
8618,2020-01-15T04:59:39-08:00,322,1,0.7357045350474467
8619,2020-01-15T05:00:57-08:00,322,1,0.7404866988024547
8620,2020-01-15T05:01:48-08:00,322,1,0.7793344339937495
8621,2020-01-15T05:02:37-08:00,322,1,0.790368907195272
8622,2020-01-15T05:03:49-08:00,322,1,0.7966940498552199
8623,2020-01-15T05:04:39-08:00,322,1,0.8057789389284675
8624,2020-01-15T05:05:49-08:00,322,1,0.8098734286521805
8625,2020-01-15T05:06:59-08:00,322,1,0.8216341432506912
8626,2020-01-15T05:08:00-08:00,322,1,0.8369416588082583
8627,2020-01-15T05:08:29-08:00,322,1,0.8432034099879238
8628,2020-01-15T05:09:51-08:00,322,1,0.8498702817039394
8629,2020-01-15T05:10:50-08:00,322,1,0.8615541760350686
8630,2020-01-15T05:11:52-08:00,322,1,0.8691760710698616
8631,2020-01-15T05:12:32-08:00,322,1,0.8786067080551748
8632,2020-01-15T05:13:53-08:00,322,1,0.890364510977654
8633,2020-01-15T05:14:54-08:00,322,1,0.9201002017244417
8634,2020-01-15T05:15:34-08:00,322,1,0.9216912430599485
8635,2020-01-15T05:16:53-08:00,322,1,0.9260013568307798
8636,2020-01-15T05:17:43-08:00,322,1,0.9474827907966499
8637,2020-01-15T05:18:53-08:00,322,1,0.9651021889661249
8638,2020-01-15T05:19:32-08:00,322,1,0.9792301610921733
8639,2020-01-15T05:20:32-08:00,322,1,0.9847837536080906
8640,2020-01-15T05:21:45-08:00,322,1,0.9947457392032362
8641,2020-01-15T05:22:15-08:00,322,1,0.9972912713763336
8642,2020-01-15T05:22:15-08:00,323,1,0.997291271376306
8643,2020-01-15T05:22:16-08:00,323,1,0.997291271376306
8644,2020-01-15T05:22:16-08:00,323,1,0.9972912713763336
8645,2020-01-15T05:31:50-08:00,324,0,0.005258958119649803
8646,2020-01-15T05:32:49-08:00,324,0,0.005630360620945732
8647,2020-01-15T05:33:42-08:00,324,0,0.017650658329264404
8648,2020-01-15T05:33:42-08:00,325,0,0.0176506583292369
8649,2020-01-15T05:36:00-08:00,325,0,0.02903513655827092
8650,2020-01-15T05:36:39-08:00,325,0,0.04035036486239981
8651,2020-01-15T05:37:50-08:00,325,0,0.05681251321047523
8652,2020-01-15T05:38:31-08:00,325,0,0.06785798590751001
8653,2020-01-15T05:38:31-08:00,326,0,0.0678579859074825
8654,2020-01-15T05:38:32-08:00,326,0,0.06785798590751001
8655,2020-01-15T05:43:52-08:00,326,0,0.07625567005261193
8656,2020-01-15T05:44:24-08:00,326,0,0.07812994522917957
8657,2020-01-15T05:45:44-08:00,326,0,0.07974336738262665
8658,2020-01-15T05:46:43-08:00,326,0,0.08186254182909784
8659,2020-01-15T05:47:16-08:00,326,0,0.08959567673546681
8660,2020-01-15T05:48:26-08:00,326,0,0.12135904108617489
8661,2020-01-15T05:49:37-08:00,326,0,0.13077580719421059
8662,2020-01-15T05:50:16-08:00,326,0,0.13843801782754242
8663,2020-01-15T05:51:57-08:00,326,0,0.15012881287054639
8664,2020-01-15T05:52:06-08:00,326,0,0.15383366467245016
8665,2020-01-15T05:53:38-08:00,326,0,0.15679808078449667
8666,2020-01-15T05:54:38-08:00,326,0,0.1601651802196417
8667,2020-01-15T05:55:08-08:00,326,0,0.16305851644093405
8668,2020-01-15T05:56:10-08:00,326,0,0.17816343439318377
8669,2020-01-15T05:57:49-08:00,326,0,0.18989842012470307
8670,2020-01-15T05:59:02-08:00,326,0,0.19397458698868672
8671,2020-01-15T06:00:08-08:00,326,0,0.19770851160317576
8672,2020-01-15T06:01:02-08:00,326,0,0.20766056197494548
8673,2020-01-15T06:01:20-08:00,326,0,0.2092805942909434
8674,2020-01-15T06:03:01-08:00,326,0,0.22364262250324268
8675,2020-01-15T06:04:01-08:00,326,0,0.24764921968392245
8676,2020-01-15T06:04:22-08:00,326,0,0.26230247518765637
8677,2020-01-15T06:05:51-08:00,326,0,0.27491018663830535
8678,2020-01-15T06:06:54-08:00,326,0,0.28159474184211325
8679,2020-01-15T06:07:54-08:00,326,0,0.2945755371785912
8680,2020-01-15T06:08:52-08:00,326,0,0.3054066969873051
8681,2020-01-15T06:09:55-08:00,326,0,0.323510322013752
8682,2020-01-15T06:10:24-08:00,326,0,0.3303578901928123
8683,2020-01-15T06:11:54-08:00,326,0,0.33774396682826757
8684,2020-01-15T06:13:56-08:00,326,0,0.3628000174104457
8685,2020-01-15T06:14:49-08:00,326,0,0.38718271268941157
8686,2020-01-15T06:15:57-08:00,326,0,0.4114685553838022
8687,2020-01-15T06:16:56-08:00,326,0,0.4179455172279494
8688,2020-01-15T06:17:57-08:00,326,0,0.4279100596971713
8689,2020-01-15T06:18:51-08:00,326,0,0.4465367325025516
8690,2020-01-15T06:19:57-08:00,326,0,0.45591714435558517
8691,2020-01-15T06:20:56-08:00,326,0,0.46877288112287147
8692,2020-01-15T06:21:08-08:00,326,0,0.46922240026048173
8693,2020-01-15T06:21:09-08:00,326,0,0.46922240026048173
8694,2020-01-15T06:23:51-08:00,326,0,0.4907673218435754
8695,2020-01-15T06:23:52-08:00,326,0,0.4907673218435754
8696,2020-01-15T06:27:01-08:00,326,0,0.536221034351288
8697,2020-01-15T06:27:21-08:00,326,0,0.5526316697964397
8698,2020-01-15T06:27:22-08:00,326,0,0.5526316697964673
8699,2020-01-15T06:30:03-08:00,326,0,0.60542567787429
8700,2020-01-15T06:30:51-08:00,326,0,0.6176695794501462
8701,2020-01-15T06:31:40-08:00,326,0,0.6243245885790498
8702,2020-01-15T06:32:32-08:00,326,0,0.6287707957409412
8703,2020-01-15T06:33:44-08:00,326,0,0.6449964923671724
8704,2020-01-15T06:34:23-08:00,326,0,0.6991506824390797
8705,2020-01-15T06:35:24-08:00,326,0,0.7225080160670638
8706,2020-01-15T06:36:24-08:00,326,0,0.7318931605414728
8707,2020-01-15T06:37:55-08:00,326,0,0.7699832754732442
8708,2020-01-15T06:39:02-08:00,326,0,0.7788220538710026
8709,2020-01-15T06:39:48-08:00,326,0,0.7929909257223707
8710,2020-01-15T06:40:55-08:00,326,0,0.8282940709064494
8711,2020-01-15T06:41:38-08:00,326,0,0.8316818133647269
8712,2020-01-15T06:42:36-08:00,326,0,0.8630706135513183
8713,2020-01-15T06:43:27-08:00,326,0,0.8851249058408366
8714,2020-01-15T06:44:57-08:00,326,0,0.9133600616190413
8715,2020-01-15T06:45:08-08:00,326,0,0.9153266504581555
8716,2020-01-15T06:46:38-08:00,326,0,0.9529932815753791
8717,2020-01-15T06:46:39-08:00,326,0,0.9529932815753791
8718,2020-01-15T06:53:02-08:00,326,0,0.996679650606111
8719,2020-01-15T06:53:53-08:00,327,1,0.03170817384683125
8720,2020-01-15T06:55:03-08:00,327,1,0.037553779764356233
8721,2020-01-15T06:56:00-08:00,327,1,0.07055326318912213
8722,2020-01-15T06:56:33-08:00,327,1,0.0857658455720606
8723,2020-01-15T06:57:22-08:00,327,1,0.09080306021215122
8724,2020-01-15T06:58:41-08:00,327,1,0.11669667476682356
8725,2020-01-15T06:59:35-08:00,327,1,0.15465439155636307
8726,2020-01-15T07:00:43-08:00,327,1,0.17159312159009715
8727,2020-01-15T07:01:53-08:00,327,1,0.1939836144336541
8728,2020-01-15T07:02:55-08:00,327,1,0.22245289242133062
8729,2020-01-15T07:03:55-08:00,327,1,0.2298498857441428
8730,2020-01-15T07:04:42-08:00,327,1,0.2495784337493069
8731,2020-01-15T07:05:45-08:00,327,1,0.2772720772248439
8732,2020-01-15T07:06:36-08:00,327,1,0.28209040442538713
8733,2020-01-15T07:07:37-08:00,327,1,0.32673608257885506
8734,2020-01-15T07:08:58-08:00,327,1,0.37101719261971056
8735,2020-01-15T07:09:56-08:00,327,1,0.37544798651078654
8736,2020-01-15T07:10:16-08:00,327,1,0.38209896168055085
